   17143, 1.28
   17144,-0.11
   17145, 0.83
   17146, 0.83
   17147,-0.72
   17148,-0.72
   17149,-1.43
   17150,-1.59
   17151, 0.34
   17152, 2.07
   17153, 0.38
   17154, 0.70
   17155, 0.70
   17156, 0.67
   17157, 0.67
   17158, 0.67
   17159, 0.67
   17160,-1.14
   17161, 0.08
   17162, 0.82
   17163, 0.43
   17164, 0.65
   17165, 0.50
   17166, 0.50
   17167,-1.38
   17168,-1.38
   17169,-0.45
   17170, 0.65
   17171, 0.65
   17172,-1.34
   17173,-1.34
   17174, 0.11
   17175, 0.11
   17176,-0.19
   17177,-0.38
   17178,-0.38
   17179, 0.26
   17180,-0.25
   17181,-0.25
   17182, 0.76
   17183, 0.76
   17184, 0.24
   17185, 0.24
   17186, 0.24
   17187, 0.24
   17188, 0.79
   17189,-0.96
   17190,-1.00
   17191,-1.00
   17192, 1.19
   17193, 2.41
   17194, 2.41
   17195,-0.06
   17196,-1.29
   17197, 1.20
   17198, 1.37
   17199, 1.37
   17200, 1.37
   17201,-1.10
   17202, 0.24
   17203, 0.24
   17204,-1.07
   17205,-0.26
   17206,-0.10
   17207,-0.20
   17208, 0.96
   17209, 0.17
   17210,-0.14
   17211,-0.14
   17212,-0.14
   17213,-0.14
   17214,-0.14
   17215,-0.14
   17216,-0.14
   17217,-0.23
   17218,-0.44
   17219,-0.95
   17220,-1.28
   17221,-1.01
   17222,-1.01
   17223,-1.01
   17224,-1.01
   17225,-1.02
   17226,-1.02
   17227,-0.50
   17228,-0.50
   17229,-0.57
   17230,-0.93
   17231,-1.11
   17232,-1.11
   17233,-1.00
   17234,-1.00
   17235,-1.00
   17236,-1.00
   17237,-1.00
   17238, 0.94
   17239, 0.94
   17240, 0.94
   17241,-0.59
   17242, 1.04
   17243, 0.32
   17244, 0.01
   17245,-0.47
   17246,-1.21
   17247,-1.21
   17248, 0.57
   17249, 0.57
   17250, 0.57
   17251, 0.57
   17252, 0.04
   17253,-1.82
   17254,-1.82
   17255,-1.67
   17256,-1.67
   17257,-1.33
   17258,-1.38
   17259,-1.60
   17260,-1.60
   17261,-1.60
   17262,-0.78
   17263,-0.78
   17264,-0.94
   17265, 0.67
   17266, 0.67
   17267, 0.67
   17268, 0.92
   17269,-1.44
   17270,-0.16
   17271,-1.07
   17272,-1.07
   17273, 0.77
   17274, 0.77
   17275, 1.32
   17276, 1.32
   17277,-0.37
   17278,-0.37
   17279,-0.60
   17280,-0.60
   17281,-0.60
   17282,-0.60
   17283,-0.60
   17284, 0.13
   17285, 0.05
   17286, 0.71
   17287, 0.71
   17288,-0.55
   17289,-0.55
   17290,-0.26
   17291,-0.91
   17292, 0.23
   17293, 0.35
   17294,-1.50
   17295,-1.50
   17296,-1.50
   17297, 0.23
   17298, 0.23
   17299, 0.23
   17300,-0.35
   17301,-0.35
   17302,-0.35
   17303,-2.17
   17304,-2.00
   17305,-1.38
   17306, 0.71
   17307, 1.15
   17308,-0.14
   17309, 0.08
   17310, 0.08
   17311, 0.94
   17312, 0.94
   17313, 0.28
   17314, 1.65
   17315, 1.65
   17316, 1.65
   17317, 1.65
   17318,-0.16
   17319,-0.82
   17320,-1.72
   17321, 0.63
   17322,-0.90
   17323, 0.56
   17324, 0.62
   17325, 1.05
   17326, 1.36
   17327,-0.84
   17328,-0.84
   17329, 0.40
   17330,-1.77
   17331,-1.00
   17332,-1.01
   17333,-1.01
   17334,-1.01
   17335,-0.34
   17336, 0.47
   17337, 0.47
   17338, 0.83
   17339,-0.81
   17340,-0.85
   17341,-0.85
   17342, 1.12
   17343, 1.46
   17344, 1.46
   17345, 0.70
   17346, 0.70
   17347, 0.70
   17348,-0.75
   17349,-0.75
   17350, 0.99
   17351, 0.99
   17352, 1.24
   17353,-0.33
   17354,-0.33
   17355, 0.18
   17356, 0.18
   17357,-1.42
   17358,-0.50
   17359, 1.01
   17360, 1.18
   17361, 1.18
   17362,-0.09
   17363,-0.82
   17364, 0.13
   17365, 0.13
   17366,-0.54
   17367,-1.80
   17368,-1.79
   17369,-0.54
   17370, 0.10
   17371, 0.10
   17372, 0.10
   17373,-0.87
   17374,-0.87
   17375,-0.87
   17376, 0.60
   17377, 0.60
   17378, 0.56
   17379, 0.56
   17380, 0.56
   17381,-0.18
   17382,-0.18
   17383,-0.18
   17384,-0.18
   17385, 1.43
   17386,-0.71
   17387,-2.68
   17388,-1.86
   17389,-1.86
   17390,-1.86
   17391,-1.86
   17392,-1.86
   17393,-1.86
   17394,-1.86
   17395,-0.97
   17396,-1.11
   17397, 0.44
   17398, 0.01
   17399, 0.01
   17400, 0.01
   17401, 0.01
   17402,-0.78
   17403,-0.78
   17404,-0.78
   17405, 0.36
   17406, 1.71
   17407,-0.63
   17408,-0.63
   17409,-0.63
   17410, 0.19
   17411, 0.36
   17412, 0.36
   17413, 0.36
   17414, 0.36
   17415, 0.02
   17416, 0.02
   17417, 0.02
   17418, 0.02
   17419, 0.02
   17420, 1.28
   17421, 1.28
   17422, 1.28
   17423, 1.44
   17424,-0.13
   17425, 0.03
   17426, 0.03
   17427,-0.21
   17428, 1.29
   17429, 1.29
   17430, 1.11
   17431, 1.11
   17432,-0.50
   17433,-0.50
   17434,-0.50
   17435,-0.50
   17436,-0.50
   17437,-0.50
   17438,-0.50
   17439, 1.94
   17440, 0.95
   17441, 0.80
   17442, 0.24
   17443, 0.24
   17444, 0.50
   17445, 1.37
   17446, 0.17
   17447, 0.54
   17448, 0.54
   17449, 0.54
   17450, 0.54
   17451, 0.54
   17452, 0.54
   17453, 0.54
   17454, 0.54
   17455, 1.37
   17456, 0.18
   17457, 0.53
   17458, 1.52
   17459, 1.52
   17460, 1.52
   17461, 1.97
   17462, 1.97
   17463, 1.97
   17464, 1.97
   17465, 1.87
   17466, 1.87
   17467, 1.13
   17468, 1.47
   17469, 0.61
   17470, 0.61
   17471, 0.90
   17472, 0.90
   17473, 2.13
   17474, 2.13
   17475, 1.42
   17476, 0.07
   17477, 0.07
   17478, 0.85
   17479,-0.29
   17480, 1.62
   17481, 1.62
   17482, 1.62
   17483, 1.62
   17484, 1.57
   17485, 0.63
   17486, 0.63
   17487,-0.02
   17488,-1.10
   17489,-1.49
   17490,-1.49
   17491,-1.40
   17492,-1.40
   17493,-0.42
   17494,-0.42
   17495,-0.05
   17496, 0.39
   17497, 0.39
   17498, 0.39
   17499, 0.39
   17500,-0.52
   17501,-0.52
   17502,-1.57
   17503,-1.57
   17504,-1.57
   17505,-2.14
   17506,-2.14
   17507,-2.14
   17508,-1.51
   17509,-1.33
   17510,-1.69
   17511,-0.03
   17512,-0.03
   17513,-0.03
   17514,-0.03
   17515,-0.03
   17516,-1.27
   17517, 0.46
   17518, 0.46
   17519, 1.25
   17520, 0.91
   17521, 0.91
   17522, 0.64
   17523, 0.64
   17524, 0.64
   17525,-0.17
   17526, 0.39
   17527, 0.39
   17528,-1.27
   17529,-1.27
   17530,-1.22
   17531,-1.62
   17532,-1.41
   17533,-2.63
   17534,-0.30
   17535, 0.45
   17536, 0.75
   17537, 0.26
   17538, 0.62
   17539,-0.62
   17540,-1.66
   17541,-2.66
   17542,-1.14
   17543,-0.17
   17544,-0.17
   17545,-0.78
   17546,-0.43
   17547, 0.57
   17548, 0.59
   17549, 0.59
   17550, 0.59
   17551,-1.03
   17552, 0.97
   17553, 0.97
   17554, 0.97
   17555,-1.34
   17556,-1.34
   17557, 0.69
   17558, 1.09
   17559, 1.09
   17560,-0.09
   17561,-1.11
   17562,-1.69
   17563,-1.69
   17564,-1.69
   17565, 0.44
   17566, 0.44
   17567, 0.44
   17568, 0.44
   17569, 0.44
   17570,-0.24
   17571, 0.04
   17572, 0.04
   17573, 0.04
   17574, 0.04
   17575, 0.45
   17576, 0.45
   17577, 0.45
   17578, 0.97
   17579,-1.11
   17580,-0.77
   17581,-1.02
   17582,-1.02
   17583,-0.61
   17584,-1.64
   17585,-1.64
   17586,-1.64
   17587, 0.59
   17588, 0.56
   17589, 0.56
   17590, 0.56
   17591, 0.56
   17592,-1.24
   17593,-1.24
   17594,-0.74
   17595,-1.21
   17596,-0.10
   17597,-0.10
   17598, 1.68
   17599, 0.51
   17600,-0.22
   17601,-2.10
   17602,-2.10
   17603,-2.10
   17604,-1.29
   17605,-1.29
   17606,-1.29
   17607,-0.81
   17608, 0.40
   17609, 0.40
   17610,-1.35
   17611,-1.35
   17612,-0.50
   17613,-0.50
   17614,-0.70
   17615, 1.07
   17616, 0.22
   17617,-0.56
   17618,-0.56
   17619, 1.18
   17620, 0.62
   17621, 1.68
   17622, 1.68
   17623, 1.68
   17624, 1.68
   17625, 0.84
   17626, 0.84
   17627, 0.84
   17628, 0.86
   17629, 0.86
   17630,-0.82
   17631, 1.14
   17632, 1.14
   17633, 1.14
   17634, 2.29
   17635, 2.29
   17636, 2.32
   17637, 1.88
   17638, 0.84
   17639, 0.84
   17640,-1.31
   17641, 0.91
   17642, 0.91
   17643, 1.55
   17644, 0.56
   17645, 0.56
   17646, 0.56
   17647, 0.56
   17648,-0.80
   17649, 1.13
   17650, 1.13
   17651,-0.15
   17652,-0.15
   17653,-1.45
   17654,-1.45
   17655, 0.61
   17656, 0.89
   17657,-0.18
   17658,-0.18
   17659,-0.18
   17660,-0.18
   17661, 0.04
   17662,-0.45
   17663,-0.45
   17664,-1.06
   17665,-1.54
   17666,-2.10
   17667,-2.10
   17668,-2.10
   17669,-2.10
   17670,-2.10
   17671,-2.10
   17672,-0.25
   17673,-0.25
   17674,-0.25
   17675, 0.12
   17676, 0.12
   17677, 0.12
   17678, 0.12
   17679, 0.12
   17680, 0.12
   17681, 0.12
   17682, 0.12
   17683,-0.06
   17684,-0.06
   17685,-1.92
   17686,-0.19
   17687, 1.97
   17688, 1.28
   17689, 1.28
   17690, 1.28
   17691,-0.05
   17692,-0.05
   17693,-0.05
   17694,-0.05
   17695,-1.06
   17696, 1.03
   17697, 0.90
   17698, 0.90
   17699,-0.96
   17700,-0.13
   17701,-1.59
   17702,-0.83
   17703, 0.72
   17704, 0.72
   17705, 0.72
   17706, 0.72
   17707, 1.60
   17708, 0.93
   17709, 0.34
   17710,-1.68
   17711,-0.96
   17712,-0.96
   17713, 1.13
   17714, 1.13
   17715, 0.14
   17716, 0.14
   17717,-0.16
   17718,-0.16
   17719,-0.42
   17720,-0.42
   17721, 0.28
   17722, 0.28
   17723, 0.28
   17724, 0.28
   17725, 0.28
   17726,-1.34
   17727,-1.34
   17728,-1.33
   17729, 1.14
   17730,-1.21
   17731, 0.26
   17732, 0.26
   17733, 1.08
   17734, 0.53
   17735,-0.07
   17736,-0.50
   17737,-0.50
   17738, 0.85
   17739, 0.85
   17740, 0.85
   17741, 0.85
   17742,-1.05
   17743,-1.19
   17744,-1.19
   17745, 0.34
   17746, 0.43
   17747, 0.69
   17748, 0.83
   17749,-0.79
   17750,-0.79
   17751,-0.79
   17752,-0.98
   17753,-1.09
   17754,-1.09
   17755, 1.01
   17756, 1.01
   17757, 1.01
   17758, 1.01
   17759, 1.01
   17760,-0.24
   17761,-0.79
   17762, 0.02
   17763,-1.98
   17764,-0.04
   17765,-0.04
   17766, 0.15
   17767, 0.86
   17768, 0.86
   17769, 0.13
   17770, 0.13
   17771, 0.13
   17772,-0.43
   17773,-1.25
   17774,-1.05
   17775,-0.09
   17776, 1.13
   17777, 1.13
   17778, 1.13
   17779,-0.83
   17780,-0.83
   17781,-0.83
   17782,-0.83
   17783, 0.19
   17784, 0.19
   17785,-0.57
   17786, 0.55
   17787, 0.55
   17788, 0.55
   17789,-0.95
   17790,-0.95
   17791,-0.62
   17792, 1.02
   17793, 1.02
   17794, 2.43
   17795, 2.43
   17796, 2.43
   17797, 1.74
   17798, 0.67
   17799, 0.67
   17800, 0.86
   17801, 0.86
   17802, 0.86
   17803, 0.31
   17804, 0.42
   17805,-0.19
   17806, 0.00
   17807,-0.54
   17808,-0.54
   17809,-0.15
   17810,-0.15
   17811,-0.69
   17812,-0.69
   17813,-0.69
   17814,-1.74
   17815,-2.40
   17816,-2.40
   17817,-2.40
   17818,-2.40
   17819,-2.40
   17820,-1.55
   17821,-0.47
   17822, 0.29
   17823, 0.29
   17824, 0.29
   17825, 0.24
   17826,-1.18
   17827, 1.12
   17828, 1.12
   17829, 2.46
   17830, 2.46
   17831, 2.19
   17832, 2.19
   17833,-0.31
   17834, 0.62
   17835, 0.76
   17836, 0.12
   17837, 0.12
   17838, 0.12
   17839, 0.12
   17840, 0.12
   17841,-0.96
   17842,-1.25
   17843,-1.26
   17844,-1.26
   17845,-1.26
   17846, 0.18
   17847, 0.18
   17848, 0.62
   17849,-0.46
   17850,-0.46
   17851, 0.12
   17852, 0.02
   17853, 1.04
   17854, 2.54
   17855, 2.54
   17856, 0.14
   17857, 1.07
   17858,-0.26
   17859,-0.26
   17860,-0.26
   17861,-0.26
   17862, 1.60
   17863, 0.97
   17864,-0.21
   17865,-0.21
   17866,-0.21
   17867,-0.28
   17868,-0.28
   17869,-0.28
   17870,-0.28
   17871,-0.30
   17872,-0.30
   17873, 0.16
   17874,-0.49
   17875,-0.49
   17876, 0.92
   17877, 0.07
   17878, 0.07
   17879, 0.07
   17880,-1.58
   17881, 0.43
   17882,-0.10
   17883,-1.32
   17884, 0.58
   17885, 0.84
   17886, 2.19
   17887, 2.19
   17888, 2.65
   17889, 2.72
   17890, 2.72
   17891, 2.72
   17892, 1.18
   17893,-0.37
   17894,-1.05
   17895,-1.05
   17896,-1.05
   17897,-1.00
   17898,-1.00
   17899,-1.00
   17900, 0.19
   17901, 1.64
   17902, 1.47
   17903, 1.47
   17904, 1.42
   17905,-0.41
   17906,-1.32
   17907, 0.38
   17908, 0.38
   17909, 0.38
   17910, 0.65
   17911, 0.65
   17912, 0.65
   17913, 0.65
   17914, 1.83
   17915, 2.32
   17916, 1.82
   17917, 0.02
   17918, 0.02
   17919, 0.56
   17920,-0.40
   17921, 0.12
   17922, 0.12
   17923,-0.33
   17924,-0.33
   17925,-0.40
   17926, 0.91
   17927, 0.91
   17928, 0.91
   17929, 0.91
   17930, 2.00
   17931, 1.08
   17932,-0.70
   17933, 0.57
   17934, 0.84
   17935, 0.84
   17936,-1.29
   17937,-1.29
   17938, 0.39
   17939, 0.39
   17940, 0.39
   17941,-1.67
   17942,-0.50
   17943, 0.70
   17944, 1.83
   17945, 1.83
   17946, 1.83
   17947, 1.83
   17948, 1.28
   17949,-0.55
   17950,-0.55
   17951, 0.88
   17952,-1.00
   17953, 0.72
   17954, 0.72
   17955, 0.24
   17956, 0.24
   17957,-0.36
   17958,-0.36
   17959,-1.44
   17960,-0.12
   17961,-0.12
   17962,-1.37
   17963,-1.32
   17964,-2.26
   17965,-2.26
   17966,-2.26
   17967,-2.26
   17968,-1.50
   17969, 0.88
   17970, 0.83
   17971, 0.83
   17972, 0.83
   17973, 0.83
   17974, 0.83
   17975, 1.14
   17976, 1.14
   17977, 1.14
   17978, 1.14
   17979, 0.22
   17980, 0.22
   17981, 0.22
   17982,-0.23
   17983,-0.23
   17984,-0.23
   17985,-0.23
   17986,-0.23
   17987,-0.23
   17988, 0.62
   17989,-0.25
   17990,-0.25
   17991,-0.58
   17992, 0.98
   17993,-1.50
   17994,-1.50
   17995,-1.50
   17996, 0.51
   17997,-1.88
   17998,-1.88
   17999,-2.29
   18000,-3.11
   18001,-3.11
   18002,-3.11
   18003,-3.11
   18004,-3.11
   18005,-3.11
   18006,-2.85
   18007,-2.85
   18008,-2.85
   18009,-1.75
   18010,-0.70
   18011, 0.44
   18012, 0.44
   18013, 0.44
   18014, 0.44
   18015, 0.44
   18016, 0.76
   18017,-0.42
   18018, 0.78
   18019,-1.21
   18020,-1.21
   18021,-1.21
   18022,-1.77
   18023,-1.43
   18024,-0.93
   18025,-0.14
   18026,-0.14
   18027, 0.84
   18028, 0.98
   18029, 0.49
   18030,-0.30
   18031,-0.30
   18032,-0.30
   18033,-0.13
   18034,-0.22
   18035,-0.22
   18036,-2.18
   18037,-2.18
   18038,-2.18
   18039,-0.76
   18040,-1.15
   18041,-1.15
   18042,-1.15
   18043, 1.01
   18044, 0.82
   18045, 0.01
   18046, 0.01
   18047, 0.07
   18048, 1.48
   18049, 0.76
   18050, 0.76
   18051, 0.76
   18052, 0.85
   18053, 0.27
   18054, 0.27
   18055, 0.27
   18056, 1.48
   18057, 0.88
   18058, 1.01
   18059, 1.01
   18060, 1.01
   18061, 1.01
   18062,-0.10
   18063,-0.63
   18064,-0.27
   18065, 0.73
   18066, 0.73
   18067, 1.43
   18068,-0.71
   18069,-0.71
   18070,-0.71
   18071, 0.60
   18072,-0.12
   18073,-1.71
   18074,-1.87
   18075,-1.87
   18076,-1.86
   18077,-2.05
   18078, 0.14
   18079, 0.14
   18080, 0.73
   18081, 0.73
   18082, 0.73
   18083,-0.78
   18084, 0.61
   18085, 0.86
   18086, 0.86
   18087, 0.86
   18088, 0.86
   18089, 0.59
   18090, 0.59
   18091, 0.84
   18092, 0.46
   18093, 2.38
   18094, 2.38
   18095, 1.15
   18096,-0.45
   18097,-0.45
   18098, 1.34
   18099, 0.54
   18100, 0.54
   18101, 0.54
   18102, 0.54
   18103,-0.71
   18104,-0.71
   18105,-0.71
   18106,-0.71
   18107, 0.98
   18108, 1.86
   18109, 1.27
   18110, 1.60
   18111, 1.37
   18112, 0.37
   18113, 0.80
   18114,-1.36
   18115, 0.60
   18116, 0.73
   18117, 0.73
   18118, 2.36
   18119, 2.21
   18120, 2.02
   18121, 2.02
   18122, 0.97
   18123, 1.25
   18124, 1.25
   18125, 1.25
   18126, 1.25
   18127, 1.25
   18128, 1.25
   18129, 1.25
   18130,-0.83
   18131, 0.28
   18132, 0.27
   18133, 0.18
   18134, 0.18
   18135, 0.18
   18136, 0.04
   18137,-0.33
   18138,-0.33
   18139,-0.26
   18140,-0.87
   18141,-0.87
   18142, 0.00
   18143, 0.00
   18144, 0.04
   18145, 0.04
   18146,-0.34
   18147,-0.34
   18148,-0.34
   18149, 0.04
   18150, 0.04
   18151, 0.04
   18152,-1.15
   18153, 0.08
   18154, 1.57
   18155, 0.74
   18156, 0.23
   18157,-0.71
   18158,-0.71
   18159,-0.71
   18160, 1.65
   18161, 2.34
   18162, 2.07
   18163, 1.68
   18164, 1.68
   18165, 0.68
   18166, 0.68
   18167, 0.68
   18168, 0.54
   18169,-0.99
   18170,-0.99
   18171,-0.99
   18172,-0.26
   18173,-0.33
   18174, 0.62
   18175, 0.23
   18176, 0.23
   18177, 0.53
   18178, 1.54
   18179, 1.63
   18180, 0.07
   18181, 0.13
   18182, 0.21
   18183,-0.68
   18184, 0.76
   18185, 0.58
   18186,-0.93
   18187,-0.93
   18188, 0.38
   18189,-0.51
   18190,-0.51
   18191,-0.51
   18192, 1.23
   18193, 1.23
   18194, 1.23
   18195, 1.23
   18196, 2.06
   18197,-0.22
   18198,-0.22
   18199,-0.22
   18200,-1.54
   18201,-1.54
   18202,-1.54
   18203, 0.94
   18204, 0.94
   18205, 0.05
   18206,-0.62
   18207,-0.62
   18208, 0.43
   18209, 0.43
   18210,-0.87
   18211,-0.81
   18212,-1.06
   18213,-0.37
   18214,-0.37
   18215,-0.37
   18216,-1.29
   18217,-1.29
   18218, 0.67
   18219, 0.67
   18220, 0.67
   18221, 0.77
   18222, 0.77
   18223,-1.67
   18224, 0.65
   18225, 0.65
   18226, 1.52
   18227, 1.16
   18228,-0.49
   18229,-0.28
   18230,-0.28
   18231, 0.04
   18232, 0.04
   18233, 0.04
   18234,-0.56
   18235,-0.56
   18236,-0.56
   18237,-0.56
   18238,-0.56
   18239,-0.10
   18240,-0.53
   18241, 0.25
   18242,-0.29
   18243, 1.33
   18244,-0.72
   18245,-1.78
   18246,-1.78
   18247,-1.78
   18248,-1.38
   18249,-1.54
   18250,-0.85
   18251,-1.52
   18252,-0.94
   18253, 0.40
   18254, 0.40
   18255,-0.54
   18256,-0.54
   18257,-0.54
   18258,-0.93
   18259,-0.61
   18260, 0.51
   18261, 0.81
   18262, 1.21
   18263, 1.21
   18264, 0.55
   18265, 0.16
   18266, 0.16
   18267,-1.29
   18268,-1.29
   18269, 0.82
   18270, 0.07
   18271, 1.08
   18272, 0.44
   18273, 0.17
   18274, 0.10
   18275, 0.73
   18276,-1.53
   18277,-1.53
   18278,-1.53
   18279, 0.02
   18280, 0.15
   18281, 0.15
   18282, 0.15
   18283,-1.93
   18284,-1.30
   18285,-0.44
   18286,-2.00
   18287,-2.00
   18288,-1.35
   18289,-0.45
   18290,-0.45
   18291,-2.59
   18292,-2.15
   18293,-2.15
   18294,-0.65
   18295, 0.14
   18296, 0.14
   18297, 0.14
   18298,-0.59
   18299,-0.59
   18300, 0.46
   18301, 0.46
   18302,-0.42
   18303,-1.23
   18304, 1.01
   18305, 0.94
   18306, 0.94
   18307,-0.39
   18308,-0.39
   18309,-0.39
   18310,-0.17
   18311,-0.70
   18312,-0.70
   18313,-2.63
   18314,-2.58
   18315,-2.58
   18316,-0.91
   18317,-0.72
   18318,-0.72
   18319,-0.72
   18320,-0.72
   18321,-0.72
   18322,-0.72
   18323,-0.72
   18324, 0.75
   18325,-1.15
   18326,-1.15
   18327, 0.10
   18328, 0.56
   18329, 0.56
   18330, 0.61
   18331,-0.07
   18332, 0.95
   18333, 0.95
   18334, 1.76
   18335,-0.69
   18336,-0.69
   18337,-0.69
   18338,-1.14
   18339,-1.49
   18340,-0.08
   18341,-0.12
   18342,-0.12
   18343, 0.54
   18344, 0.54
   18345, 0.54
   18346, 0.54
   18347, 1.32
   18348, 1.32
   18349,-0.17
   18350,-0.17
   18351,-1.84
   18352,-1.84
   18353,-2.98
   18354,-0.80
   18355,-0.80
   18356,-0.91
   18357,-0.91
   18358,-0.91
   18359,-0.91
   18360, 0.68
   18361, 0.68
   18362, 0.68
   18363, 0.68
   18364, 0.68
   18365, 1.27
   18366, 0.07
   18367, 0.07
   18368,-0.71
   18369,-0.71
   18370,-1.43
   18371,-0.90
   18372,-0.90
   18373, 0.14
   18374, 0.14
   18375,-0.14
   18376, 1.46
   18377, 0.92
   18378,-1.37
   18379, 0.97
   18380,-0.71
   18381,-0.71
   18382,-0.71
   18383,-0.71
   18384,-0.71
   18385,-1.21
   18386, 0.83
   18387,-0.11
   18388,-0.79
   18389,-0.88
   18390, 0.18
   18391, 0.18
   18392, 0.18
   18393, 0.49
   18394, 0.49
   18395,-0.11
   18396,-0.77
   18397,-1.96
   18398,-1.96
   18399,-1.96
   18400,-0.35
   18401,-0.35
   18402, 0.79
   18403, 0.79
   18404, 0.73
   18405,-0.40
   18406,-1.38
   18407,-1.38
   18408,-1.43
   18409,-1.43
   18410, 0.09
   18411,-0.47
   18412,-0.47
   18413,-0.47
   18414,-0.47
   18415,-0.47
   18416,-0.47
   18417,-0.47
   18418,-0.47
   18419,-0.47
   18420,-0.47
   18421,-0.47
   18422,-0.47
   18423,-0.16
   18424,-0.16
   18425, 2.05
   18426, 2.05
   18427, 2.05
   18428, 1.01
   18429, 1.01
   18430, 1.01
   18431,-0.43
   18432,-0.43
   18433,-1.39
   18434,-1.21
   18435,-1.21
   18436,-1.21
   18437, 0.03
   18438, 0.03
   18439, 1.09
   18440,-0.99
   18441,-0.99
   18442, 0.30
   18443, 0.30
   18444,-0.02
   18445,-0.57
   18446, 0.40
   18447,-0.61
   18448,-0.61
   18449,-0.46
   18450,-0.69
   18451,-0.69
   18452,-0.69
   18453, 1.31
   18454, 0.13
   18455, 0.13
   18456, 0.13
   18457, 0.13
   18458, 0.22
   18459, 0.22
   18460, 0.22
   18461, 0.22
   18462,-0.78
   18463,-0.78
   18464,-2.30
   18465,-0.78
   18466,-1.46
   18467,-1.46
   18468, 1.01
   18469, 1.01
   18470,-0.81
   18471,-0.81
   18472,-0.84
   18473,-0.84
   18474,-0.84
   18475,-1.42
   18476,-2.24
   18477,-2.24
   18478,-2.24
   18479, 0.21
   18480, 1.34
   18481, 1.34
   18482, 1.34
   18483, 1.34
   18484, 1.34
   18485,-1.12
   18486,-1.21
   18487,-1.09
   18488,-0.80
   18489,-0.80
   18490,-2.12
   18491,-2.12
   18492,-2.12
   18493,-2.12
   18494,-0.43
   18495,-0.17
   18496,-0.27
   18497, 0.35
   18498, 0.35
   18499,-0.13
   18500, 0.66
   18501, 0.29
   18502, 0.29
   18503, 0.29
   18504, 2.05
   18505, 0.07
   18506, 0.07
   18507, 0.07
   18508, 0.38
   18509,-1.02
   18510,-0.86
   18511, 0.14
   18512, 0.14
   18513, 0.26
   18514, 0.26
   18515, 0.12
   18516, 0.12
   18517, 0.12
   18518,-1.48
   18519,-1.48
   18520,-1.48
   18521, 0.92
   18522, 0.14
   18523, 0.14
   18524, 1.01
   18525, 1.01
   18526, 1.01
   18527, 1.01
   18528, 1.18
   18529, 1.18
   18530,-0.82
   18531,-0.82
   18532,-0.82
   18533, 0.13
   18534, 0.13
   18535,-0.86
   18536,-0.09
   18537, 0.95
   18538, 0.16
   18539, 0.16
   18540, 0.16
   18541, 0.20
   18542,-0.44
   18543,-0.50
   18544,-0.50
   18545, 0.74
   18546,-1.28
   18547,-1.12
   18548, 0.32
   18549, 0.32
   18550, 0.32
   18551, 0.32
   18552,-0.46
   18553,-0.33
   18554,-0.33
   18555,-0.21
   18556, 0.60
   18557, 0.60
   18558, 0.60
   18559, 1.17
   18560, 1.17
   18561, 1.17
   18562, 1.17
   18563,-0.19
   18564,-0.19
   18565,-0.19
   18566, 0.01
   18567, 0.01
   18568,-2.08
   18569,-2.48
   18570,-2.48
   18571,-2.48
   18572,-1.18
   18573,-0.60
   18574,-0.60
   18575, 0.95
   18576, 1.05
   18577,-1.13
   18578,-2.33
   18579,-2.33
   18580,-0.85
   18581,-1.08
   18582,-0.82
   18583, 0.62
   18584, 0.62
   18585, 0.62
   18586,-0.72
   18587, 0.25
